Proteins	Positions.within.proteins	Leading.proteins	Protein	Reporter.intensity.0	Reporter.intensity.1	Reporter.intensity.2	Reporter.intensity.3	Reporter.intensity.4	Reporter.intensity.5	Reporter.intensity.6	Reporter.intensity.7	Reporter.intensity.8
O60841	164	O60841	O60841	15.3204439128282	15.3636721528782	15.4605896808882	15.3160467793497	15.467706756321	15.4313589618423	15.5527373578449	15.2723626736201	15.5426877246032
P11388	1377	P11388	P11388	15.3187824615312	15.0730149034923	15.0223848902782	14.7117192857473	14.7559720577066	14.8323043357918	14.5848755865465	14.6444480055322	14.5285024311555
Q9UQ35	1320	Q9UQ35	Q9UQ35	15.3145417987528	15.3037540808903	15.3336232833573	15.4082123008496	15.3422931186564	15.3991788825885	15.507818107001	15.4738366822063	15.6056834644193
P46013	543	P46013	P46013	15.3126215511193	14.9613879199782	14.7213310988537	14.3046361712163	14.0634174651741	13.9412890179444	13.6534570114378	13.5074680553257	13.8316059916697
Q13769	312	Q13769	Q13769	15.3106672014175	15.3468197371313	15.3719152902709	15.3013299419205	15.3542306546061	15.3698235310711	15.4098878703393	15.3940086994878	15.4197653340626
Q13769	314	Q13769	Q13769	15.3106672014175	15.3468197371313	15.3719152902709	15.3013299419205	15.3542306546061	15.3698235310711	15.4098878703393	15.3940086994878	15.4197653340626
Q9NW82	638	Q9NW82	Q9NW82	15.2994892853918	15.3160708366285	15.1544265126096	15.0115807381443	14.9169014660009	14.6944067277795	14.733483362278	14.5956250039541	14.579257168788
Q13330	576	Q13330	Q13330	15.2973578840314	15.0511186193479	15.0056654259991	14.7498137017264	14.5774035232795	14.5682792023553	14.4650757287593	14.4870517320401	14.5022255405153
Q15019	218	Q15019	Q15019	15.2904329936975	15.4024860621644	15.378259769167	15.3625715145543	15.4609259215029	15.4668174428713	15.3939308461763	15.484777588415	15.4464991583697
P35611;P35612;Q9UEY8	724;711;691	P35611;P35612;Q9UEY8	P35611	15.2898250813275	15.3114294132525	15.2031987542623	15.1733690842939	15.2622674957488	15.1736649385496	15.4986760609654	15.5392680532998	15.6958004599943
Q14204	1230	Q14204	Q14204	15.2762888805673	15.3646494409471	15.4042646009766	15.2884285064687	15.4181778179101	15.4241950334996	15.3998746589122	15.4876209513479	15.4001978856481
Q8IWZ3	1679	Q8IWZ3	Q8IWZ3	15.2741552524579	15.0820992247416	15.0293780997178	14.7830577825372	14.6803707101329	14.6661938351836	14.6672182529192	14.629195645341	14.6180608237277
Q9Y657	124	Q9Y657	Q9Y657	15.2637654129788	15.1802629957999	14.9946244703338	14.901315719957	14.8218074917651	14.7569776398086	14.1718082061842	14.123076165196	14.2930159874828
Q9UHD8	30	Q9UHD8	Q9UHD8	15.2566769865491	15.2460019591281	15.1306739809267	15.0813152040432	15.3112666814813	15.3467798807942	15.2415542015603	15.4098342794144	15.3197678063681
Q8IYB3	775	Q8IYB3	Q8IYB3	15.2556942737487	15.2028999485917	15.1619911946377	15.0556223288582	15.1758699435994	15.0644325945303	15.1511713578476	15.0508404250182	15.0840792834773
O95747	339	O95747	O95747	15.2523151895928	15.2648249012094	15.3159912694649	15.3560559771937	15.4694842325717	15.4317262416312	15.508780230104	15.3535619144524	15.5766296632314
CON__P02538;P02538;CON__P48668;P48668;P04259;CON__P04259	60;60;60;60;60;60	CON__P02538;CON__P04259	CON__P02538	15.249816800539	15.8304039346487	15.1868492072783	15.6003055549093	15.2856245125038	15.5135574759867	15.3049959684051	15.6266074689146	15.6007318191919
P10412;P16402;P16403	36;37;36	P10412;P16402	P16402	15.2493560986937	14.665804106067	14.4237693601612	14.3009599153114	14.2027416963238	13.9523154924168	14.4164945241333	14.3399799173105	14.1764374569767
Q9Y2X3	502	Q9Y2X3	Q9Y2X3	15.2454011792195	15.1823669163753	15.3203000125385	15.2290140843289	15.3373304029461	15.369858379114	15.4078263118626	15.5025851464182	15.3430782316965
P85037	223	P85037	P85037	15.2448070050825	15.2279675606489	15.1982650091706	15.1459063505184	15.2019931692629	15.1758192214073	15.1295986522071	15.1617685899424	15.0823160746165
Q96QC0	313	Q96QC0	Q96QC0	15.2336373260249	15.2767969562541	15.2184859486603	15.1750239694537	15.2684066936928	15.3167972660798	15.3156185947518	15.4037233066556	15.3845052645498
P51858	165	P51858	P51858	15.230873013261	15.1843150867392	15.2790487172563	15.271253905489	15.4583708733932	15.380413351002	15.2810867526242	15.3412176943028	15.1348487311879
Q5SW79	359	Q5SW79	Q5SW79	15.2286710983205	15.4916871767915	15.3122877911138	15.1473120459565	15.2880007059558	15.4495763910328	15.2427835437283	15.3985480355537	15.1008879250847
Q99959	251	Q99959	Q99959	15.203987871183	15.46946008728	15.3018118507197	15.3483589375424	15.3273884672872	15.1656981203232	15.3640049704567	15.3768578385348	15.1940776707014
Q13428	171	Q13428	Q13428	15.1973837683798	15.2784429713046	15.1425025728704	15.2492790276387	15.1986291380643	15.03800910869	15.1565528739156	15.0703692263532	15.0876467578957
Q15233	450	Q15233	Q15233	15.1807745424871	14.9421923455962	14.7612681562826	14.4948968486784	14.3382898748187	14.1780538853887	14.1094325340254	13.9364666326517	14.101438192577
P11388	1525	P11388	P11388	15.1736815845188	15.0648271408803	14.9615547031234	14.9561042095848	15.06339187913	14.9476955613362	15.0066870619756	15.0320178282436	14.9212015933091
O95218	188	O95218	O95218	15.1706608302262	15.1589367476263	15.266095914325	15.1045337186538	15.1618045199879	15.2090784044989	15.2460686972817	15.254490121304	15.2482954888671
Q9ULU4	406	Q9ULU4	Q9ULU4	15.1664490077739	14.9880496966147	14.9024777813319	14.7259817170386	14.6399035085006	14.5864469725407	14.595669695131	14.5611318487477	14.5619211178103
O00566	163	O00566	O00566	15.1636924905902	15.1958734483056	15.1844876399507	15.2709223212881	15.3244801678485	15.2883554397471	15.3060686757635	15.3908709706831	15.189082458524
Q14978	607	Q14978	Q14978	15.1580233581796	15.1448036526162	14.9129765774946	14.8408437055517	14.5578445589913	14.5411793237086	14.571987757834	14.4443163981949	14.6715905230665
P43307	268	P43307	P43307	15.1535985797797	14.9956833755308	15.0917572722223	15.0906975992164	15.0519132582302	15.114831300698	15.1873383445981	15.1586498934415	15.2921219210293
Q5SW79	356	Q5SW79	Q5SW79	15.1498656075559	15.4157482720179	15.2282363753354	15.0773597008524	15.2135922597518	15.3799981680426	15.1717809725413	15.3261338809031	15.0201019701241
Q9H2J7	675	Q9H2J7	Q9H2J7	15.1448496484705	15.2567879786868	15.1620292996101	15.0776967619553	15.1657645118383	15.189546770726	15.3065874415096	15.3635869533353	15.1561171067746
Q5VT52	732	Q5VT52	Q5VT52	15.1435043863929	14.9254353609937	14.9792660116104	15.0108307876075	15.2305745933723	15.0083194220318	15.185572049787	15.1121729368648	15.1128420127524
Q9H2P0	955	Q9H2P0	Q9H2P0	15.1345869290159	15.2288931610645	15.2335765923294	15.3017267500688	15.3545055020308	15.3438378900734	15.2974298026421	15.2970695875528	15.1869110054766
P08195	165	P08195	P08195	15.1239994017615	15.1501686620489	15.2561348624928	15.2426808816679	15.3172717953545	15.3752843916602	15.3749620622045	15.410855936895	15.4240611257444
Q6PKG0	631	Q6PKG0	Q6PKG0	15.1187123902902	14.885045184368	14.9110280346323	15.1522012184425	15.2587476174849	15.2262334478095	15.2423136248195	15.1912827651016	15.2515219804468
P21796	104	P21796	P21796	15.1171261084615	15.017531055583	15.0947945622107	15.0520674399634	15.0589716101696	15.1711875291476	15.1934099053028	15.2235039443118	15.3130785514503
P06493;P24941;Q00526	15;15;15	P06493;P24941	P24941	15.1165127594209	15.6775141853354	14.6683417535326	15.5030528428229	15.2260754949921	15.3527869815541	15.3962073286904	15.8190826256066	15.0555088851741
O95359	2317	O95359	O95359	15.1147795414758	15.1920815668034	15.0908768619659	15.171159613715	15.1945281862681	15.2513057782222	15.2962461732635	15.2100288568956	15.1188053629742
Q13428	1257	Q13428	Q13428	15.1146350126129	15.0676857302571	15.0053256542554	14.9493971385866	14.9220102291782	14.7824911340204	14.7276585982682	14.734846307087	14.7341720029088
Q9H2P0	953	Q9H2P0	Q9H2P0	15.1099299252194	15.1574596503247	15.214229187244	15.2467707893945	15.2624505876649	15.2756522520728	15.2226574388868	15.252857764002	15.1743054024364
Q9H1E3	214	Q9H1E3	Q9H1E3	15.1098936727014	15.2752924310481	15.3505074990264	15.5574765233974	15.4246058972708	15.4923307558555	15.8285202653679	15.5339638343681	15.5885632248105
Q14247	418	Q14247	Q14247	15.10466377654	15.1111439731431	15.081479098108	15.0409178221387	15.0990131143985	15.0296956405484	15.1096419319232	15.0583360099125	14.9691285924208
P49454	3023	P49454	P49454	15.1017865233602	14.8669887886256	14.4616603195073	14.1226449451718	13.9255575340037	13.7701921810112	13.2663407706911	13.2077618753397	13.4571244671539
O00429	616	O00429	O00429	15.0828877857014	15.0013280750333	14.9384714927961	14.6693524830351	14.6663802208256	14.6312679741153	14.4336308249367	14.4644652958249	14.5675867319975
Q8WYP5	1541	Q8WYP5	Q8WYP5	15.0821488367624	14.894269409204	14.9435345878222	14.7785033834211	14.8178761837253	14.7650024941855	14.3101348539058	14.3877391742839	14.5299716284176
P43243	604	P43243	P43243	15.0770026587033	15.3008344610552	15.371882344559	15.2813490780174	15.4298973670605	15.4797273775615	15.1097212014971	15.4653057771386	15.1911179954479
A0MZ66	506	A0MZ66	A0MZ66	15.0690809986322	15.2785144945931	15.4218430141263	14.7708111385792	14.7603347973883	14.9843929090545	14.7294136568936	14.9382453684913	14.8970613027056
O00566	167	O00566	O00566	15.0690437049654	15.1204310630354	15.1018038328506	15.1846006962429	15.2514975286341	15.2004433701364	15.2247815422499	15.3108177206304	15.0790221608006
Q9NXG2	86	Q9NXG2	Q9NXG2	15.0689691147396	15.026161284186	15.1632481276297	14.8773140471818	15.0627191883449	15.0927052493149	15.1664941705571	15.1019193676056	15.0909684604042
P17812	573	P17812	P17812	15.0678871228703	15.1482520810383	15.0395766408768	15.0063228791777	15.0844226645488	14.9726922664648	14.92970751027	15.0374523185121	14.877519902658
Q641Q2;Q9Y4E1;Q5SRD0	1180;1159;147	Q641Q2;Q9Y4E1	Q641Q2	15.0658328377567	15.0875388157183	15.0762315444103	15.0421273488101	15.1682681991797	15.1606712472172	15.1262720534548	15.1918772354387	15.1174564494919
P06493;P24941;Q00526	14;14;14	P06493;P24941	P24941	15.0655337888187	16.0630227742348	14.5713124297206	15.8283102511604	15.3427087949814	15.8555828725882	15.6392725912132	16.0960164576626	15.5084248968412
Q9NXG2	88	Q9NXG2	Q9NXG2	15.0637007602286	15.0263316596086	15.1584048259761	14.8665767115718	15.0534800653402	15.0752013946832	15.1560156247424	15.0875941724953	15.0618102087802
P19634	703	P19634	P19634	15.0614155675098	14.8732063976715	14.9618611651683	14.9330041449316	15.1069060752333	14.7352850719585	14.9724860416478	15.0024119168013	14.7620046355743
P27824	583	P27824	P27824	15.0607030462297	14.7715276458496	15.0483849184192	15.1670473121774	15.0524639519464	15.1865822141193	15.1768214942561	15.0815759753122	15.1968551209841
Q86XP3	185	Q86XP3	Q86XP3	15.0584506659756	15.0945431985786	15.132580863025	15.1165170415131	15.1729898930067	15.2674825689498	15.2267198024696	15.2796515065561	15.3049694249667
P42167	184	P42167	P42167	15.0525025204327	14.866037173109	15.1425411960687	15.0313354452217	15.1277988633591	15.2108303538034	15.153979938594	15.193619603309	15.2424183486333
Q9BQ39	82	Q9BQ39	Q9BQ39	15.0489520799986	14.9959878841359	14.9351307925152	14.8947788779046	14.797804704238	14.7370152399906	14.4350866083943	14.3934702260456	14.4132858824779
Q13085	29	Q13085	Q13085	15.033860003714	15.1361858157207	15.148438397077	15.1824867276402	15.1889906830637	15.2224559599246	15.2398893047978	15.2223793493756	15.1793073696312
Q7Z417	571	Q7Z417	Q7Z417	15.033133738975	14.9911516602559	14.9461922547283	14.9329109979574	14.8894239583736	14.8297223622794	14.8524674053606	14.8391663868476	14.8066157948286
Q9H223	459	Q9H223	Q9H223	15.0303016388703	14.9255723843982	14.7609159735255	14.4962212759269	14.5189552337201	14.3445509033479	13.9580170507623	14.0993601456305	14.2370609048526
Q5JSZ5	388	Q5JSZ5	Q5JSZ5	15.0297652101803	15.0333421700558	15.0172545654351	15.0271966830806	15.0865751621328	15.126304793292	15.1444934919926	15.1097002622279	15.1242347585122
Q641Q2	539	Q641Q2	Q641Q2	15.0282698205288	15.0357137728496	15.0009865356198	14.7073693517284	14.716529818891	14.6627276742604	14.7713580550283	14.6508039156819	14.8029166772683
Q00537	180	Q00537	Q00537	15.0252359396996	15.0806233203379	15.1206310920008	15.009373887453	15.0275153358567	15.1294368683789	14.9266060234156	14.8876249795917	15.0837935040661
P18583	1783	P18583	P18583	15.0225808646041	15.0315609059903	15.0288767224783	15.0489765698942	15.0809802792969	15.1565563012728	15.1112264964453	15.1469250259303	15.1140086682359
P23381	467	P23381	P23381	15.0124157504408	15.112428510924	15.2006783460147	15.1637172592553	15.2316223672196	15.1896652263747	15.2594208594946	15.3178063773575	15.2642301709681
Q09666	5763	Q09666	Q09666	15.0017487446604	14.8473058779522	14.7856602651381	14.8826770083092	14.7256422438733	14.6626707825142	14.8895051240532	14.838457852876	15.0548286366011
Q02880	1400	Q02880	Q02880	14.9983060441146	15.1826344681198	15.1115836267878	14.9869382604146	15.184437108519	15.2702109402453	15.2441562758741	15.4043047920767	15.1992755151437
Q03135	37	Q03135	Q03135	14.9961894033089	14.9421923455962	15.11768706135	14.9575700957496	14.8928814899732	14.9997425111107	15.1316299727067	15.1144323543235	15.4389592192808
P50502;Q8IZP2	76;72	P50502	P50502	14.9937553503162	15.0608405271668	15.0732359284151	15.0631315503123	15.2652307277517	15.1944742011412	15.2176644843938	15.2643587177192	15.0430190780293
P50502;Q8IZP2	79;75	P50502	P50502	14.9937553503162	15.0608405271668	15.0732359284151	15.0631315503123	15.2652307277517	15.1944742011412	15.2176644843938	15.2643587177192	15.0430190780293
P17812	571	P17812	P17812	14.9932837685801	15.0840647515132	14.9833258597619	14.9528464463122	15.0355939245705	14.9103757965869	14.8615810178268	14.9844529400875	14.8116866442653
O00566	171	O00566	O00566	14.9931658490565	15.0742926291533	15.0567708946003	15.1548792241778	15.2092677685354	15.1585748982141	15.1793918153434	15.2580521114197	15.0504966823357
O00505	60	O00505	O00505	14.9926547530496	14.9735439269721	14.9676716091329	14.9644216521547	14.9282092883249	14.9566793851416	14.9679893784449	14.9141422294514	14.937161480681
Q8WYP5	1283	Q8WYP5	Q8WYP5	14.991199103373	14.9185675445132	14.9140177420423	14.7449407554067	14.8117338822251	14.8029743361984	14.7794032476074	14.7439552295573	14.7874397724498
Q96JM3	282	Q96JM3	Q96JM3	14.9905691780721	14.9710235462023	14.994966771403	15.0321617747756	15.0722337707666	15.0775077186677	15.1361900134793	15.0837129617225	15.0817914615578
P05023	16	P05023	P05023	14.9875732710613	14.9826600360619	15.1627911877817	14.9396022554821	15.0679243562539	15.1561522427363	14.978358582673	15.1858021140067	15.1182938545929
P42166;P42167	67;67	P42166;P42167	P42167	14.9872575502204	14.899394446985	14.9877183406609	14.9859060407196	14.9852763599695	14.9754889342977	14.9965630597413	14.8793819301419	14.9259390417677
P51636	20	P51636	P51636	14.9834239271522	14.9731462647235	14.9908108832025	15.0658525146387	15.0756553871846	15.1603892237569	15.0842510203825	15.1128009078493	15.1324098173511
Q09161	22	Q09161	Q09161	14.9769588284996	14.9964227849661	15.0548021046247	14.9872971203066	15.1318531720481	15.0402880336131	15.1459629578352	15.1796613427347	15.0767741665834
P25440	301	P25440	P25440	14.9695059523748	14.8987897085234	14.8515968444871	14.8100355999399	14.8267189915264	14.8305835336552	14.8634626684082	14.9478500721464	14.9389005444096
O60271	730	O60271	O60271	14.9682267270294	15.0447829880092	15.0860249782794	15.0950746803102	15.26997384596	15.2698374956114	15.2647344338177	15.2992781119186	15.2017796461401
Q12906	382	Q12906	Q12906	14.9641817160907	15.0763510954367	15.1445096093495	14.8683799438336	15.0371785457668	15.1501994863369	14.9969059593314	15.0732543702913	14.8728961746003
P41252	1047	P41252	P41252	14.9637806022241	15.0159446616696	14.97172069297	14.8680876808597	15.0301415410582	15.009035597435	14.8939766398746	15.0723937372323	14.9601783906604
P21333	2152	P21333	P21333	14.961612658133	15.0125516465126	14.9393165768727	15.0488046605736	15.0535223878713	15.1294368683789	15.1377845722105	15.1629009919706	15.0481061099923
P49023	322	P49023	P49023	14.9591195130137	14.9665023723156	15.0256972805733	14.9832547907137	15.192415675638	15.0918181804056	15.0303302197552	15.2233101111647	14.9506500116712
Q8WW12	119	Q8WW12	Q8WW12	14.9581935398931	15.0284171272659	14.9910682960985	15.0690346277425	15.0817275184908	15.1907703436693	15.157051569069	15.1705617581194	15.0936203268276
Q9UP95	967	Q9UP95	Q9UP95	14.9542817970062	14.982089218869	15.051720481464	14.939277702655	14.9676869868918	15.0350235339965	15.0820710342834	14.9752277731338	15.0301235883907
Q03701	629	Q03701	Q03701	14.9464669495331	15.0040989121369	15.0492092315197	15.0916575249215	15.0715651910679	15.1282837369285	15.1263504145496	15.1950831492892	15.0801209679017
Q09666	3360	Q09666	Q09666	14.9458171823722	15.2345449339235	14.7921745590362	14.6494232191747	14.9615653964992	14.986939823977	14.7880974349633	15.3294874886292	14.8742738336754
Q15365	190	Q15365	Q15365	14.9339072355323	14.7259419136015	14.6272544916898	14.4890168687025	14.3245365924441	14.3523320291168	14.3058513384859	14.1386181715404	14.2974591814686
O60841	113	O60841	O60841	14.9249510172069	14.9645032236018	15.1312190616177	15.0086227885608	15.0253159808545	15.0583477410863	15.1729194714702	15.1754994928057	15.0387497579341
P35221	641	P35221	P35221	14.923549150174	14.9913262204689	14.9410496737906	15.072040574687	14.9977353219987	15.118983887996	15.112176400446	15.0414158452391	15.1681632494377
Q7Z417	629	Q7Z417	Q7Z417	14.9216916408964	14.9019037276496	14.839306225092	14.5235714738629	14.645473742927	14.5655433241299	14.4656332748925	14.5852246087786	14.4860247306543
Q6PKG0	228	Q6PKG0	Q6PKG0	14.9205759862798	14.6387018577777	15.3787844860781	15.2577076326112	15.4186379174745	15.4058901182548	15.4063750126676	15.722792771123	15.4732557906135
